"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"sp",8,56,"ya",8.875,8.875,8.875,"ya",0.00214,9.23900733583378,5.09178256988525,"mgpt_lc",2,2.28843972566936,7.9498628912232,0.00129,0.00389,4,2,4.88364839553833,3.988765001297
"sp",8,57,"contiene",526.5,304.8125,199.75,"contiene",4.27e-05,11.3148852964893,4.40772485733032,"mgpt_lc",8,9.23900733583378,2.28843972566936,0.00214,0.00129,2,4,5.09178256988525,4.88364839553833
"sp",8,58,"gran",180.3125,108.6875,105.65625,"gran",0.000692,7.4269001985364,7.15996980667114,"mgpt_lc",4,11.3148852964893,9.23900733583378,4.27e-05,0.00214,8,2,4.40772485733032,5.09178256988525
"sp",8,59,"cantidad",417.1875,227.71875,181.96875,"cantidad",0.000158,0.30798414258112,1.2186803817749,"mgpt_lc",8,7.4269001985364,11.3148852964893,0.000692,4.27e-05,4,8,7.15996980667114,4.40772485733032
"sp",8,60,"de",56.09375,46.5625,41.5625,"de",0.0646,0.010060553607812,0.0979250445961952,"mgpt_lc",2,0.30798414258112,7.4269001985364,0.000158,0.000692,8,4,1.2186803817749,7.15996980667114
"sp",8,61,"vitamina",343.625,220.03125,211.71875,"vitamina",4.17e-06,4.33274796101554,5.78037631511688,"mgpt_lc",8,0.010060553607812,0.30798414258112,0.0646,0.000158,2,8,0.0979250445961952,1.2186803817749
"sp",8,62,"C",42.03125,42.03125,42.03125,"C",0.000251,0.0758231370690281,0.405356884002686,"mgpt_lc",1,4.33274796101554,0.010060553607812,4.17e-06,0.0646,8,2,5.78037631511688,0.0979250445961952
"sp",8,63,"en",54.4375,54.4375,54.4375,"en",0.0282,7.77688017718199,1.54224824905396,"mgpt_lc",2,0.0758231370690281,4.33274796101554,0.000251,4.17e-06,1,8,0.405356884002686,5.78037631511688
"sp",8,64,"su",175.125,122.8125,119.03125,"su",0.00603,0.842583362445331,3.24056434631348,"mgpt_lc",2,7.77688017718199,0.0758231370690281,0.0282,0.000251,2,1,1.54224824905396,0.405356884002686
"sp",8,65,"versión",363,236.75,202.59375,"versión",9.33e-05,7.57419338382443,4.27087593078613,"mgpt_lc",7,0.842583362445331,7.77688017718199,0.00603,0.0282,2,2,3.24056434631348,1.54224824905396
"sp",8,66,"natural,",303.75,203.6875,183.90625,"natural,",0.000107,3.88991852067708,6.48974251747131,"mgpt_lc",8,7.57419338382443,0.842583362445331,9.33e-05,0.00603,7,2,4.27087593078613,3.24056434631348
"sp",8,67,"algunas",301.1875,215.375,199.5,"algunas",0.000282,7.97714694941793,5.77245235443115,"mgpt_lc",7,3.88991852067708,7.57419338382443,0.000107,9.33e-05,8,7,6.48974251747131,4.27087593078613
"sp",8,68,"fábricas",365.125,199.6875,191.96875,"fábricas",1.12e-05,8.71328373976258,5.39898668398382,"mgpt_lc",8,7.97714694941793,3.88991852067708,0.000282,0.000107,7,8,5.77245235443115,6.48974251747131
"sp",8,69,"añaden",321.5625,214.9375,177.15625,"añaden",3.63e-06,6.12155405775387,6.36856792867184,"mgpt_lc",6,8.71328373976258,7.97714694941793,1.12e-05,0.000282,8,7,5.39898668398382,5.77245235443115
"sp",8,70,"ácido",417.625,236.0625,219.3125,"ácido",1.91e-05,4.46718597544804,7.0931453704834,"mgpt_lc",5,6.12155405775387,8.71328373976258,3.63e-06,1.12e-05,6,8,6.36856792867184,5.39898668398382
"sp",8,71,"cítrico",557.75,283.84375,204.21875,"cítrico",4.9e-07,0.578117828250202,2.34028521948494,"mgpt_lc",7,4.46718597544804,6.12155405775387,1.91e-05,3.63e-06,5,6,7.0931453704834,6.36856792867184
"sp",8,72,"o",80.59375,65.90625,65.21875,"o",0.00324,4.21162457049236,4.12739324569702,"mgpt_lc",1,0.578117828250202,4.46718597544804,4.9e-07,1.91e-05,7,5,2.34028521948494,7.0931453704834
"sp",8,73,"vitamina",379.40625,275.4375,208.3125,"vitamina",4.17e-06,6.25467735963307,7.93812543153763,"mgpt_lc",8,4.21162457049236,0.578117828250202,0.00324,4.9e-07,1,7,4.12739324569702,2.34028521948494
"sp",8,74,"C",12.09375,12.09375,12.09375,"C",0.000251,3.54079166339058,2.13305163383484,"mgpt_lc",1,6.25467735963307,4.21162457049236,4.17e-06,0.00324,8,1,7.93812543153763,4.12739324569702
"sp",8,75,"a",9.5625,9.5625,9.5625,"a",0.0229,2.78704801172607,5.15447378158569,"mgpt_lc",1,3.54079166339058,6.25467735963307,0.000251,4.17e-06,1,8,2.13305163383484,7.93812543153763
"sp",8,76,"sus",178.96875,162.53125,151.03125,"sus",0.00234,3.20525346905133,3.64838337898254,"mgpt_lc",3,2.78704801172607,3.54079166339058,0.0229,0.000251,1,1,5.15447378158569,2.13305163383484
"sp",8,77,"productos,",439.125,283.6875,172.46875,"productos,",0.000112,4.8100855091392,9.5225338935852,"mgpt_lc",10,3.20525346905133,2.78704801172607,0.00234,0.0229,3,1,3.64838337898254,5.15447378158569
"sp",8,78,"además",291.8125,215.625,203.90625,"además",0.000427,6.99526072768787,5.71401309967041,"mgpt_lc",6,4.8100855091392,3.20525346905133,0.000112,0.00234,10,3,9.5225338935852,3.64838337898254
"sp",8,79,"de",83.03125,54.65625,54.65625,"de",0.0646,0.165253912494494,1.02968597412109,"mgpt_lc",2,6.99526072768787,4.8100855091392,0.000427,0.000112,6,10,5.71401309967041,9.5225338935852
"sp",8,80,"otros",272.9375,181.59375,154.6875,"otros",0.000741,2.78065094829463,7.25826072692871,"mgpt_lc",5,0.165253912494494,6.99526072768787,0.0646,0.000427,2,6,1.02968597412109,5.71401309967041
"sp",8,81,"nutrientes",424.75,240.34375,179.9375,"nutrientes",3.63e-06,4.17730179277001,5.29873624071479,"mgpt_lc",10,2.78065094829463,0.165253912494494,0.000741,0.0646,5,2,7.25826072692871,1.02968597412109
"sp",8,82,"como",110.9375,90.34375,75.59375,"como",0.00537,2.19348125417561,4.05952501296997,"mgpt_lc",4,4.17730179277001,2.78065094829463,3.63e-06,0.000741,10,5,5.29873624071479,7.25826072692871
"sp",8,83,"el",164.59375,130.65625,114.78125,"el",0.0282,2.36351465928556,5.66059875488281,"mgpt_lc",2,2.19348125417561,4.17730179277001,0.00537,3.63e-06,4,10,4.05952501296997,5.29873624071479
"sp",8,84,"calcio",316.28125,228.71875,193.5625,"calcio",5.25e-06,3.51385952309051,5.17049551010132,"mgpt_lc",6,2.36351465928556,2.19348125417561,0.0282,0.00537,2,4,5.66059875488281,4.05952501296997
"sp",8,85,"y",17.15625,17.15625,17.15625,"y",0.0275,2.42242630321397,2.08825421333313,"mgpt_lc",1,3.51385952309051,2.36351465928556,5.25e-06,0.0282,6,2,5.17049551010132,5.66059875488281
"sp",8,86,"la",62.53125,51.90625,51.90625,"la",0.0363,3.16967271420488,2.30949807167053,"mgpt_lc",2,2.42242630321397,3.51385952309051,0.0275,5.25e-06,1,6,2.08825421333313,5.17049551010132
"sp",8,87,"vitamina",399.75,283.65625,218.4375,"vitamina",4.17e-06,1.00892157956814,3.68959471955895,"mgpt_lc",8,3.16967271420488,2.42242630321397,0.0363,0.0275,2,1,2.30949807167053,2.08825421333313
"sp",8,88,"D.",61.59375,52.90625,52.90625,"D.",0.000302,5.08973904718053,3.52973854541779,"mgpt_lc",2,1.00892157956814,3.16967271420488,4.17e-06,0.0363,8,2,3.68959471955895,2.30949807167053
"sp",8,89,"El",93.6875,60.6875,56.65625,"El",0.0282,4.40719865356336,3.7225935459137,"mgpt_lc",2,5.08973904718053,1.00892157956814,0.000302,4.17e-06,2,8,3.52973854541779,3.68959471955895
"sp",8,90,"jugo",280.65625,225.4375,155.53125,"jugo",1.32e-05,0.759871879680098,4.09324309881777,"mgpt_lc",4,4.40719865356336,5.08973904718053,0.0282,0.000302,2,2,3.7225935459137,3.52973854541779
"sp",8,91,"de",180.0625,143,129.125,"de",0.0646,0.167222376349413,1.16976499557495,"mgpt_lc",2,0.759871879680098,4.40719865356336,1.32e-05,0.0282,4,2,4.09324309881777,3.7225935459137
"sp",8,92,"naranja",329.96875,213.21875,176.78125,"naranja",1.91e-05,0.0463116077209059,0.389875845052302,"mgpt_lc",7,0.167222376349413,0.759871879680098,0.0646,1.32e-05,2,4,1.16976499557495,4.09324309881777
"sp",8,93,"se",82.21875,74.65625,73.34375,"se",0.0115,2.88926692361216,4.68555879592896,"mgpt_lc",2,0.0463116077209059,0.167222376349413,1.91e-05,0.0646,7,2,0.389875845052302,1.16976499557495
"sp",8,94,"utiliza",335.34375,265.96875,188.90625,"utiliza",4.47e-05,3.22052850273371,5.17660093307495,"mgpt_lc",7,2.88926692361216,0.0463116077209059,0.0115,1.91e-05,2,7,4.68555879592896,0.389875845052302
"sp",8,95,"en",101.0625,77.15625,74.65625,"en",0.0282,1.83324601917734,4.25770092010498,"mgpt_lc",2,3.22052850273371,2.88926692361216,4.47e-05,0.0115,7,2,5.17660093307495,4.68555879592896
