"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"fi",1,62,"symboloi",369.304347826087,292.673913043478,227.760869565217,"symboloi",2.82e-06,10.3697669468191,6.57502624578774,"mgpt_lc",8,2.61848114940139,13.8480085917011,2.09e-06,7.94e-05,5,9,8.39366292953491,10.3174129724503
"fi",1,63,"muutosta",488.489361702128,341.617021276596,250.127659574468,"muutosta",4.79e-05,12.9473243051778,12.0996809005737,"mgpt_lc",8,10.3697669468191,2.61848114940139,2.82e-06,2.09e-06,8,5,6.57502624578774,8.39366292953491
"fi",1,64,"ja",199.913043478261,174.304347826087,169.304347826087,"ja",0.0363,1.05775979810843,2.90975213050842,"mgpt_lc",2,12.9473243051778,10.3697669468191,4.79e-05,2.82e-06,8,8,12.0996809005737,6.57502624578774
"fi",1,65,"siirtymää,",530.957446808511,272.148936170213,210.765957446809,"siirtymää,",8.71e-07,18.1377021763071,12.7211343795061,"mgpt_lc",10,1.05775979810843,12.9473243051778,0.0363,4.79e-05,2,8,2.90975213050842,12.0996809005737
"fi",1,66,"kuten",301.821428571429,201.107142857143,196.107142857143,"kuten",0.000933,7.20643201241691,5.23439788818359,"mgpt_lc",5,18.1377021763071,1.05775979810843,8.71e-07,0.0363,10,2,12.7211343795061,2.90975213050842
"fi",1,67,"kehitystä",553.531914893617,331.106382978723,216.340425531915,"kehitystä",4.07e-05,9.83266543523223,12.1757599413395,"mgpt_lc",9,7.20643201241691,18.1377021763071,0.000933,8.71e-07,5,10,5.23439788818359,12.7211343795061
"fi",1,68,"tilasta",487.152173913043,309.695652173913,269.217391304348,"tilasta",1.45e-05,17.2503923677274,4.24527454376221,"mgpt_lc",7,9.83266543523223,7.20643201241691,4.07e-05,0.000933,9,5,12.1757599413395,5.23439788818359
"fi",1,69,"toiseen,",318.421052631579,222.210526315789,205.973684210526,"toiseen,",0.000141,9.58265401272163,6.4699884057045,"mgpt_lc",8,17.2503923677274,9.83266543523223,1.45e-05,4.07e-05,7,9,4.24527454376221,12.1757599413395
"fi",1,70,"visiosta",575,401.136363636364,278.75,"visiosta",2.24e-07,21.5422725679387,9.80091202259064,"mgpt_lc",8,9.58265401272163,17.2503923677274,0.000141,1.45e-05,8,7,6.4699884057045,4.24527454376221
"fi",1,71,"toiseen,",371.673913043478,236.065217391304,222,"toiseen,",0.000141,5.23309737911771,11.5297245979309,"mgpt_lc",8,21.5422725679387,9.58265401272163,2.24e-07,0.000141,8,8,9.80091202259064,6.4699884057045
"fi",1,72,"sekä",245.777777777778,225.444444444444,211.166666666667,"sekä",0.00162,5.5763994512516,8.65077304840088,"mgpt_lc",4,5.23309737911771,21.5422725679387,0.000141,2.24e-07,8,8,11.5297245979309,9.80091202259064
"fi",1,73,"nuoren",410.888888888889,294.977777777778,217.088888888889,"nuoren",4.47e-05,15.6937513002247,11.3828966617584,"mgpt_lc",6,5.5763994512516,5.23309737911771,0.00162,0.000141,4,8,8.65077304840088,11.5297245979309
