"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"ru",7,139,"подавалось",408.315789473684,319.684210526316,216.026315789474,"подавалось",2.45e-07,11.2231245999143,3.86962473392487,"mgpt_lc",10,3.02272802124661,0.131792172638392,2.88e-05,0.00158,4,5,7.74438428878784,0.792978167533875
"ru",7,140,"вслепую,",337.903225806452,294.58064516129,279.645161290323,"вслепую,",1.74e-06,15.0698176062713,11.4611553368159,"mgpt_lc",8,11.2231245999143,3.02272802124661,2.45e-07,2.88e-05,10,4,3.86962473392487,7.74438428878784
"ru",7,141,"то",186.916666666667,186.916666666667,186.916666666667,"то",0.00437,4.55228488334226,5.40184831619263,"mgpt_lc",2,15.0698176062713,11.2231245999143,1.74e-06,2.45e-07,8,10,11.4611553368159,3.86962473392487
"ru",7,142,"есть",288.653846153846,248.346153846154,234.961538461538,"есть",0.00155,0.00358788823898615,0.036154355853796,"mgpt_lc",4,4.55228488334226,15.0698176062713,0.00437,1.74e-06,2,8,5.40184831619263,11.4611553368159
"ru",7,143,"так,",248.137931034483,205.758620689655,205.758620689655,"так,",0.00309,9.4269439853524,7.07944077253342,"mgpt_lc",4,0.00358788823898615,4.55228488334226,0.00155,0.00437,4,2,0.036154355853796,5.40184831619263
"ru",7,144,"чтобы",176,146.65625,138.125,"чтобы",0.00158,1.30783011004898,1.50734841823578,"mgpt_lc",5,9.4269439853524,0.00358788823898615,0.00309,0.00155,4,4,7.07944077253342,0.036154355853796
"ru",7,145,"дегустатор",306.194444444444,277.194444444444,185.166666666667,"дегустатор",1.41e-07,5.17181385413233,8.05523004569113,"mgpt_lc",10,1.30783011004898,9.4269439853524,0.00158,0.00309,5,4,1.50734841823578,7.07944077253342
"ru",7,146,"не",196.75,196.75,196.75,"не",0.0158,2.77184657251754,4.50946712493896,"mgpt_lc",2,5.17181385413233,1.30783011004898,1.41e-07,0.00158,10,5,8.05523004569113,1.50734841823578
"ru",7,147,"видел",272.433333333333,222,213.2,"видел",0.000115,4.4127643315986,3.48384211584926,"mgpt_lc",5,2.77184657251754,5.17181385413233,0.0158,1.41e-07,2,10,4.50946712493896,8.05523004569113
"ru",7,148,"этикетку",304.375,226,203.09375,"этикетку",5.13e-07,12.2637818890577,11.8939958810806,"mgpt_lc",8,4.4127643315986,2.77184657251754,0.000115,0.0158,5,2,3.48384211584926,4.50946712493896
"ru",7,149,"или",253.909090909091,235.909090909091,220.181818181818,"или",0.00186,3.49604085132859,3.29071521759033,"mgpt_lc",3,12.2637818890577,4.4127643315986,5.13e-07,0.000115,8,5,11.8939958810806,3.48384211584926
"ru",7,150,"форму",340.807692307692,257.692307692308,239.615384615385,"форму",5.37e-05,9.38719470585058,8.34494590759277,"mgpt_lc",5,3.49604085132859,12.2637818890577,0.00186,5.13e-07,3,8,3.29071521759033,11.8939958810806
"ru",7,151,"бутылки.",288.741935483871,241.322580645161,219.225806451613,"бутылки.",1.32e-05,5.94432807212679,8.11063263565302,"mgpt_lc",8,9.38719470585058,3.49604085132859,5.37e-05,0.00186,5,3,8.34494590759277,3.29071521759033
"ru",7,152,"Дегустация",312.628571428571,254.771428571429,213.8,"Дегустация",4.9e-07,7.20388827742932,7.35753010585904,"mgpt_lc",10,5.94432807212679,9.38719470585058,1.32e-05,5.37e-05,8,5,8.11063263565302,8.34494590759277
"ru",7,153,"вслепую",264.129032258065,246.548387096774,236.58064516129,"вслепую",1.74e-06,13.7729885968511,5.25961245968938,"mgpt_lc",7,7.20388827742932,5.94432807212679,4.9e-07,1.32e-05,10,8,7.35753010585904,8.11063263565302
"ru",7,154,"также",257.678571428571,242.964285714286,235.178571428571,"также",0.00132,4.32188529334005,6.4422550201416,"mgpt_lc",5,13.7729885968511,7.20388827742932,1.74e-06,4.9e-07,7,10,5.25961245968938,7.35753010585904
"ru",7,155,"может",256.115384615385,200.923076923077,197.423076923077,"может",0.00148,2.92108825789959,6.47863054275513,"mgpt_lc",5,4.32188529334005,13.7729885968511,0.00132,1.74e-06,5,7,6.4422550201416,5.25961245968938
"ru",7,156,"предполагать",290.733333333333,279.333333333333,188.4,"предполагать",4.07e-06,10.9480597200153,5.7045075148344,"mgpt_lc",12,2.92108825789959,4.32188529334005,0.00148,0.00132,5,5,6.47863054275513,6.4422550201416
"ru",7,157,"подачу",329.882352941176,283.764705882353,213.352941176471,"подачу",3.02e-06,7.15360670016404,10.2526580863632,"mgpt_lc",6,10.9480597200153,2.92108825789959,4.07e-06,0.00148,12,5,5.7045075148344,6.47863054275513
"ru",7,158,"вина",248.444444444444,180.666666666667,180.666666666667,"вина",3.8e-05,1.19347245971215,5.54203693568707,"mgpt_lc",4,7.15360670016404,10.9480597200153,3.02e-06,4.07e-06,6,12,10.2526580863632,5.7045075148344
"ru",7,159,"в",173.923076923077,173.923076923077,173.923076923077,"в",0.0427,1.87346613418854,5.58596515655518,"mgpt_lc",1,1.19347245971215,7.15360670016404,3.8e-05,3.02e-06,4,6,5.54203693568707,10.2526580863632
"ru",7,160,"черном",330.558823529412,236.176470588235,217.911764705882,"черном",1.41e-05,14.2313109174074,11.1659162044525,"mgpt_lc",6,1.87346613418854,1.19347245971215,0.0427,3.8e-05,1,4,5.58596515655518,5.54203693568707
"ru",7,161,"бокале,",281.9,221.2,208.5,"бокале,",5.89e-07,5.07793118573187,8.2514951042831,"mgpt_lc",7,14.2313109174074,1.87346613418854,1.41e-05,0.0427,6,1,11.1659162044525,5.58596515655518
"ru",7,162,"чтобы",296.846153846154,218.769230769231,212.346153846154,"чтобы",0.00158,3.47282835558313,6.19683837890625,"mgpt_lc",5,5.07793118573187,14.2313109174074,5.89e-07,1.41e-05,7,6,8.2514951042831,11.1659162044525
"ru",7,163,"скрыть",414.108108108108,255.162162162162,214.027027027027,"скрыть",1.29e-05,7.42628911349299,7.4210970364511,"mgpt_lc",6,3.47282835558313,5.07793118573187,0.00158,5.89e-07,5,7,6.19683837890625,8.2514951042831
"ru",7,164,"его",305.625,240.5,231.875,"его",0.00389,2.71371058822871,7.1943793296814,"mgpt_lc",3,7.42628911349299,3.47282835558313,1.29e-05,0.00158,6,5,7.4210970364511,6.19683837890625
