"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"tr",4,37,"arasında",459.85,262.85,184.3,"arasında",0.000794,1.01401096460985,4.08643484115601,"mgpt_lc",8,5.86554834518176,16.1259821102005,6.31e-06,1.7e-05,6,8,8.45896482467651,11.6344265937805
"tr",4,38,"en",192.111111111111,187.444444444444,187.444444444444,"en",0.00389,2.85645018382564,5.51010513305664,"mgpt_lc",2,1.01401096460985,5.86554834518176,0.000794,6.31e-06,8,6,4.08643484115601,8.45896482467651
"tr",4,39,"bilinenidir.",838.772727272727,608.863636363636,287.363636363636,"bilinenidir.",0,11.1535923133743,10.1292483508587,"mgpt_lc",12,2.85645018382564,1.01401096460985,0.00389,0.000794,2,8,5.51010513305664,4.08643484115601
"tr",4,40,"Tasmanya",515.6,338.95,235.1,"Tasmanya",0,3.11314994237808,6.10118818283081,"mgpt_lc",8,11.1535923133743,2.85645018382564,0,0.00389,12,2,10.1292483508587,5.51010513305664
"tr",4,41,"kurdu,",427.454545454545,291.227272727273,242.727272727273,"kurdu,",3.63e-05,4.54037245199472,10.3994061946869,"mgpt_lc",6,3.11314994237808,11.1535923133743,0,0,8,12,6.10118818283081,10.1292483508587
"tr",4,42,"her",448.384615384615,310.615384615385,276.615384615385,"her",0.00363,9.34413238116533,7.76466846466064,"mgpt_lc",3,4.54037245199472,3.11314994237808,3.63e-05,0,6,8,10.3994061946869,6.10118818283081
"tr",4,43,"iki",494.470588235294,299.882352941176,268.529411764706,"iki",0.00162,3.93406787162137,4.26996040344238,"mgpt_lc",3,9.34413238116533,4.54037245199472,0.00363,3.63e-05,3,6,7.76466846466064,10.3994061946869
"tr",4,44,"cinsinin",781.2,382.7,196.3,"cinsinin",0,9.55590538375269,13.3642513751984,"mgpt_lc",8,3.93406787162137,9.34413238116533,0.00162,0.00363,3,3,4.26996040344238,7.76466846466064
"tr",4,45,"de",309.888888888889,230.666666666667,230.666666666667,"de",0.00741,0.707924436930564,4.09371423721313,"mgpt_lc",2,9.55590538375269,3.93406787162137,0,0.00162,8,3,13.3642513751984,4.26996040344238
"tr",4,46,"kese",476.8125,247,220,"kese",5.13e-06,18.7716760288618,13.0252799987793,"mgpt_lc",4,0.707924436930564,9.55590538375269,0.00741,0,2,8,4.09371423721313,13.3642513751984
"tr",4,47,"taşıdığı",899.727272727273,325.136363636364,163.363636363636,"taşıdığı",1.38e-05,19.2470695542302,13.510639667511,"mgpt_lc",8,18.7716760288618,0.707924436930564,5.13e-06,0.00741,4,2,13.0252799987793,4.09371423721313
"tr",4,48,"bilinen,",638.391304347826,227.913043478261,189.95652173913,"bilinen,",0.000102,11.2673643313469,12.3447523117065,"mgpt_lc",8,19.2470695542302,18.7716760288618,1.38e-05,5.13e-06,8,4,13.510639667511,13.0252799987793
