"lang","trialid","ianum","ia","total_rt","gaze_rt","firstfix_rt","model_ia","freq","surp","ent","model","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent"
"en",7,106,"they",285.464285714286,200.142857142857,196.25,"they",0.00316,2.96409141576025,4.89446020126343,"mgpt_lc",4,5.11088785847308,5.48693339042732,0.0102,5.5e-05,4,4,4.39532375335693,5.35544633865356
"en",7,107,"are",298.722222222222,217.222222222222,217.222222222222,"are",0.0055,3.0182465166213,6.08242607116699,"mgpt_lc",3,2.96409141576025,5.11088785847308,0.00316,0.0102,4,4,4.89446020126343,4.39532375335693
"en",7,108,"falsely",258.838709677419,213.870967741935,207.096774193548,"falsely",4.07e-06,18.6136833655015,7.62804192304611,"mgpt_lc",7,3.0182465166213,2.96409141576025,0.0055,0.00316,3,4,6.08242607116699,4.89446020126343
"en",7,109,"told",252.636363636364,220.590909090909,199.545454545455,"told",0.000347,5.74559558916763,7.03039360046387,"mgpt_lc",4,18.6136833655015,3.0182465166213,4.07e-06,0.0055,7,3,7.62804192304611,6.08242607116699
"en",7,110,"is",226.058823529412,226.058823529412,221.235294117647,"is",0.0117,3.50919440596254,3.36089372634888,"mgpt_lc",2,5.74559558916763,18.6136833655015,0.000347,4.07e-06,4,7,7.03039360046387,7.62804192304611
"en",7,111,"expensive",284.176470588235,237.529411764706,215.117647058824,"expensive",4.9e-05,6.81324208133601,5.88889694213867,"mgpt_lc",9,3.50919440596254,5.74559558916763,0.0117,0.000347,2,4,3.36089372634888,7.03039360046387
"en",7,112,"they",294.52380952381,233.619047619048,212.952380952381,"they",0.00316,4.76617321842862,2.09018802642822,"mgpt_lc",4,6.81324208133601,3.50919440596254,4.9e-05,0.0117,9,2,5.88889694213867,3.36089372634888
"en",7,113,"virtually",381.763157894737,296.131578947368,230.394736842105,"virtually",1.82e-05,15.5676468379028,5.91236686706543,"mgpt_lc",9,4.76617321842862,6.81324208133601,0.00316,4.9e-05,4,9,2.09018802642822,5.88889694213867
"en",7,114,"always",308.909090909091,242.787878787879,233.848484848485,"always",0.000575,3.59168218138752,7.36001825332642,"mgpt_lc",6,15.5676468379028,4.76617321842862,1.82e-05,0.00316,9,4,5.91236686706543,2.09018802642822
"en",7,115,"report",237.441176470588,220.823529411765,202.647058823529,"report",0.000209,6.52001872778819,7.40194034576416,"mgpt_lc",6,3.59168218138752,15.5676468379028,0.000575,1.82e-05,6,9,7.36001825332642,5.91236686706543
"en",7,116,"it",235.5,191.75,191.75,"it",0.00891,2.79844438558086,5.39703226089478,"mgpt_lc",2,6.52001872778819,3.59168218138752,0.000209,0.000575,6,6,7.40194034576416,7.36001825332642
"en",7,117,"as",224.857142857143,190,190,"as",0.00589,1.04864848921264,2.80462265014648,"mgpt_lc",2,2.79844438558086,6.52001872778819,0.00891,0.000209,2,6,5.39703226089478,7.40194034576416
"en",7,118,"tasting",286.216216216216,243.594594594595,218.243243243243,"tasting",4.47e-06,11.9740907231032,7.10487103462219,"mgpt_lc",7,1.04864848921264,2.79844438558086,0.00589,0.00891,2,2,2.80462265014648,5.39703226089478
"en",7,119,"better",279.393939393939,230.121212121212,209.969696969697,"better",0.000575,6.80587229079578,6.9947190284729,"mgpt_lc",6,11.9740907231032,1.04864848921264,4.47e-06,0.00589,7,2,7.10487103462219,2.80462265014648
"en",7,120,"than",223.290322580645,206.193548387097,187.903225806452,"than",0.00135,1.00046597624595,2.4247887134552,"mgpt_lc",4,6.80587229079578,11.9740907231032,0.000575,4.47e-06,6,7,6.9947190284729,7.10487103462219
"en",7,121,"the",124.666666666667,124.666666666667,124.666666666667,"the",0.0537,2.09850791514782,4.68875074386597,"mgpt_lc",3,1.00046597624595,6.80587229079578,0.00135,0.000575,4,6,2.4247887134552,6.9947190284729
"en",7,122,"very",266.1,249.2,249.2,"very",0.001,7.03728620438216,7.29916000366211,"mgpt_lc",4,2.09850791514782,1.00046597624595,0.0537,0.00135,3,4,4.68875074386597,2.4247887134552
"en",7,123,"same",263.756756756757,206.108108108108,189.351351351351,"same",0.000631,2.73907831340185,4.69718647003174,"mgpt_lc",4,7.03728620438216,2.09850791514782,0.001,0.0537,4,3,7.29916000366211,4.68875074386597
"en",7,124,"wine",234.857142857143,164,164,"wine",5.5e-05,0.366060792728254,2.25802063941956,"mgpt_lc",4,2.73907831340185,7.03728620438216,0.000631,0.001,4,4,4.69718647003174,7.29916000366211
"en",7,125,"when",242.173913043478,178.782608695652,178.782608695652,"when",0.00234,6.4418591282746,4.74845266342163,"mgpt_lc",4,0.366060792728254,2.73907831340185,5.5e-05,0.000631,4,4,2.25802063941956,4.69718647003174
"en",7,126,"they",228.130434782609,182.304347826087,182.304347826087,"they",0.00316,2.77393933548587,4.91255760192871,"mgpt_lc",4,6.4418591282746,0.366060792728254,0.00234,5.5e-05,4,4,4.74845266342163,2.25802063941956
"en",7,127,"are",239.631578947368,189.578947368421,189.578947368421,"are",0.0055,0.875186091067981,3.98498201370239,"mgpt_lc",3,2.77393933548587,6.4418591282746,0.00316,0.00234,4,4,4.91255760192871,4.74845266342163
"en",7,128,"told",203.72,190.4,190.4,"told",0.000347,2.99682491308096,2.78502345085144,"mgpt_lc",4,0.875186091067981,2.77393933548587,0.0055,0.00316,3,4,3.98498201370239,4.91255760192871
"en",7,129,"that",193.8125,183.3125,183.3125,"that",0.0102,2.88407384542424,2.55864548683167,"mgpt_lc",4,2.99682491308096,0.875186091067981,0.000347,0.0055,4,3,2.78502345085144,3.98498201370239
"en",7,130,"it",163.3,163.3,163.3,"it",0.00891,0.190836659528004,0.987366437911987,"mgpt_lc",2,2.88407384542424,2.99682491308096,0.0102,0.000347,4,4,2.55864548683167,2.78502345085144
"en",7,131,"is",221.625,205,205,"is",0.0117,0.249177826130827,1.34050953388214,"mgpt_lc",2,0.190836659528004,2.88407384542424,0.00891,0.0102,2,4,0.987366437911987,2.55864548683167
"en",7,132,"inexpensive.",339.394736842105,278.236842105263,215.421052631579,"inexpensive.",3.72e-06,8.08825051890519,10.5235666502267,"mgpt_lc",12,0.249177826130827,0.190836659528004,0.0117,0.00891,2,2,1.34050953388214,0.987366437911987
"en",7,133,"Other",331.771428571429,251.571428571429,237.428571428571,"Other",0.00145,7.5098870412662,6.20178842544556,"mgpt_lc",5,8.08825051890519,0.249177826130827,3.72e-06,0.0117,12,2,10.5235666502267,1.34050953388214
"en",7,134,"studies",321.305555555556,223.638888888889,211.888888888889,"studies",9.55e-05,0.826181067619113,4.0745997428894,"mgpt_lc",7,7.5098870412662,8.08825051890519,0.00145,3.72e-06,5,12,6.20178842544556,10.5235666502267
"en",7,135,"show",262.545454545455,221.681818181818,198.681818181818,"show",0.000479,3.54167975470885,4.83401346206665,"mgpt_lc",4,0.826181067619113,7.5098870412662,9.55e-05,0.00145,7,5,4.0745997428894,6.20178842544556
"en",7,136,"that",304.37037037037,238.962962962963,217.222222222222,"that",0.0102,0.0967781671000137,0.796972692012787,"mgpt_lc",4,3.54167975470885,0.826181067619113,0.000479,9.55e-05,4,7,4.83401346206665,4.0745997428894
"en",7,137,"tasters'",410.297297297297,277.027027027027,217.783783783784,"tasters'",1.66e-07,13.8235373254979,12.8454768247902,"mgpt_lc",8,0.0967781671000137,3.54167975470885,0.0102,0.000479,4,4,0.796972692012787,4.83401346206665
"en",7,138,"judgment",418.405405405405,272.027027027027,252.162162162162,"judgment",1.91e-05,7.62867825697463,7.27929592132568,"mgpt_lc",8,13.8235373254979,0.0967781671000137,1.66e-07,0.0102,8,4,12.8454768247902,0.796972692012787
"en",7,139,"can",245.896551724138,191.655172413793,186.068965517241,"can",0.00288,7.04929051523897,4.25273323059082,"mgpt_lc",3,7.62867825697463,13.8235373254979,1.91e-05,1.66e-07,8,8,7.27929592132568,12.8454768247902
"en",7,140,"be",188.6,152,152,"be",0.00617,0.941391692784803,4.13419818878174,"mgpt_lc",2,7.04929051523897,7.62867825697463,0.00288,1.91e-05,3,8,4.25273323059082,7.27929592132568
"en",7,141,"prejudiced",457.923076923077,323.333333333333,192.871794871795,"prejudiced",1.12e-06,11.9599659685393,7.60713696479797,"mgpt_lc",10,0.941391692784803,7.04929051523897,0.00617,0.00288,2,3,4.13419818878174,4.25273323059082
"en",7,142,"by",246.238095238095,177.285714285714,177.285714285714,"by",0.00457,1.36135782860378,3.63679027557373,"mgpt_lc",2,11.9599659685393,0.941391692784803,1.12e-06,0.00617,10,2,7.60713696479797,4.13419818878174
"en",7,143,"knowing",471.410256410256,245.076923076923,202.25641025641,"knowing",5.75e-05,9.87910498400958,7.4348201751709,"mgpt_lc",7,1.36135782860378,11.9599659685393,0.00457,1.12e-06,2,10,3.63679027557373,7.60713696479797
"en",7,144,"details",327.166666666667,239,213.666666666667,"details",8.13e-05,10.3550940249171,3.92200613021851,"mgpt_lc",7,9.87910498400958,1.36135782860378,5.75e-05,0.00457,7,2,7.4348201751709,3.63679027557373
"en",7,145,"of",260.538461538462,205.615384615385,191.307692307692,"of",0.0251,1.67661642804438,3.06045866012573,"mgpt_lc",2,10.3550940249171,9.87910498400958,8.13e-05,5.75e-05,7,7,3.92200613021851,7.4348201751709
"en",7,146,"a",284.7,244.2,244.2,"a",0.0229,2.78734376633145,5.28738260269165,"mgpt_lc",1,1.67661642804438,10.3550940249171,0.0251,8.13e-05,2,7,3.06045866012573,3.92200613021851
"en",7,147,"wine,",199.047619047619,192.666666666667,179.238095238095,"wine,",5.5e-05,5.1595126423369,8.93903493881226,"mgpt_lc",5,2.78734376633145,1.67661642804438,0.0229,0.0251,1,2,5.28738260269165,3.06045866012573
"en",7,148,"such",221.739130434783,207.130434782609,207.130434782609,"such",0.000692,1.33810330446963,4.56216096878052,"mgpt_lc",4,5.1595126423369,2.78734376633145,5.5e-05,0.0229,5,1,8.93903493881226,5.28738260269165
"en",7,149,"as",180.1875,171.125,171.125,"as",0.00589,0.00689921604177734,0.0646400526165962,"mgpt_lc",2,1.33810330446963,5.1595126423369,0.000692,5.5e-05,4,5,4.56216096878052,8.93903493881226
"en",7,150,"geographic",313.65,273.4,203.25,"geographic",9.33e-06,13.2363539078745,4.81672191619873,"mgpt_lc",10,0.00689921604177734,1.33810330446963,0.00589,0.000692,2,4,0.0646400526165962,4.56216096878052
"en",7,151,"origin,",245.486486486487,226.783783783784,211.189189189189,"origin,",3.55e-05,4.99984907082154,8.08781003952026,"mgpt_lc",7,13.2363539078745,0.00689921604177734,9.33e-06,0.00589,10,2,4.81672191619873,0.0646400526165962
"en",7,152,"reputation,",330.2,317.1,265.425,"reputation,",2.95e-05,10.4260136034886,10.1569719314575,"mgpt_lc",11,4.99984907082154,13.2363539078745,3.55e-05,9.33e-06,7,10,8.08781003952026,4.81672191619873
"en",7,153,"or",202.4,202.4,202.4,"or",0.00347,3.64494926328516,6.91291093826294,"mgpt_lc",2,10.4260136034886,4.99984907082154,2.95e-05,3.55e-05,11,7,10.1569719314575,8.08781003952026
"en",7,154,"other",258.909090909091,217.212121212121,212.606060606061,"other",0.00145,4.24664571589606,7.85271644592285,"mgpt_lc",5,3.64494926328516,10.4260136034886,0.00347,2.95e-05,2,11,6.91291093826294,10.1569719314575
"en",7,155,"considerations.",402.4,303.175,209.675,"considerations.",5.5e-06,8.8592608304072,9.26891876384616,"mgpt_lc",15,4.24664571589606,3.64494926328516,0.00145,0.00347,5,2,7.85271644592285,6.91291093826294
"en",7,156,"Objective",379.703703703704,311.592592592593,219.851851851852,"Objective",2.29e-05,16.1577888665847,10.9580826759338,"mgpt_lc",9,8.8592608304072,4.24664571589606,5.5e-06,0.00145,15,5,9.26891876384616,7.85271644592285
"en",7,157,"wine",305.758620689655,233.103448275862,190.413793103448,"wine",5.5e-05,6.99910098288862,7.54575824737549,"mgpt_lc",4,16.1577888665847,8.8592608304072,2.29e-05,5.5e-06,9,15,10.9580826759338,9.26891876384616
"en",7,158,"tasting",386.351351351351,270.081081081081,212.594594594595,"tasting",4.47e-06,0.817070840611601,4.11072537302971,"mgpt_lc",7,6.99910098288862,16.1577888665847,5.5e-05,2.29e-05,4,9,7.54575824737549,10.9580826759338
"en",7,159,"therefore",385.567567567568,288.594594594595,232.459459459459,"therefore",7.41e-05,9.45709743533826,5.15384244918823,"mgpt_lc",9,0.817070840611601,6.99910098288862,4.47e-06,5.5e-05,7,4,4.11072537302971,7.54575824737549
"en",7,160,"requires",290.475,225.2,206.675,"requires",4.68e-05,5.02657492528601,6.0952730178833,"mgpt_lc",8,9.45709743533826,0.817070840611601,7.41e-05,4.47e-06,9,7,5.15384244918823,4.11072537302971
"en",7,161,"the",170.666666666667,170.666666666667,170.666666666667,"the",0.0537,3.20804761423079,6.10875844955444,"mgpt_lc",3,5.02657492528601,9.45709743533826,4.68e-05,7.41e-05,8,9,6.0952730178833,5.15384244918823
"en",7,162,"wine",236.666666666667,218.8,214.833333333333,"wine",5.5e-05,10.7106555090149,8.01033020019531,"mgpt_lc",4,3.20804761423079,5.02657492528601,0.0537,4.68e-05,3,8,6.10875844955444,6.0952730178833
"en",7,163,"to",207.142857142857,188.285714285714,188.285714285714,"to",0.0269,1.36811823133961,4.20579528808594,"mgpt_lc",2,10.7106555090149,3.20804761423079,5.5e-05,0.0537,4,3,8.01033020019531,6.10875844955444
"en",7,164,"be",283,248.5,248.5,"be",0.00617,0.521818069111093,3.06263256072998,"mgpt_lc",2,1.36811823133961,10.7106555090149,0.0269,5.5e-05,2,4,4.20579528808594,8.01033020019531
"en",7,165,"served",298.885714285714,241.085714285714,196.742857142857,"served",6.46e-05,12.2021659360095,7.40817975997925,"mgpt_lc",6,0.521818069111093,1.36811823133961,0.00617,0.0269,2,2,3.06263256072998,4.20579528808594
"en",7,166,"blind",260.6875,225.375,212.21875,"blind",3.31e-05,11.5266711656064,4.4483323097229,"mgpt_lc",5,12.2021659360095,0.521818069111093,6.46e-05,0.00617,6,2,7.40817975997925,3.06263256072998
"en",7,167,"–",239.5,219.2,219.2,"–",0,12.1490880108731,2.956538438797,"mgpt_lc",1,11.5266711656064,12.2021659360095,3.31e-05,6.46e-05,5,6,4.4483323097229,7.40817975997925
"en",7,168,"that",260.608695652174,213.521739130435,187.304347826087,"that",0.0102,6.85662784160218,6.8100733757019,"mgpt_lc",4,12.1490880108731,11.5266711656064,0,3.31e-05,1,5,2.956538438797,4.4483323097229
"en",7,169,"is,",223.826086956522,218.869565217391,198.130434782609,"is,",0.0117,0.20702725018046,1.32965716719627,"mgpt_lc",3,6.85662784160218,12.1490880108731,0.0102,0,4,1,6.8100733757019,2.956538438797
"en",7,170,"without",283.444444444444,224.75,216.027777777778,"without",0.00049,5.36293207456931,4.90479373931885,"mgpt_lc",7,0.20702725018046,6.85662784160218,0.0117,0.0102,3,4,1.32965716719627,6.8100733757019
"en",7,171,"the",221.157894736842,208.789473684211,208.789473684211,"the",0.0537,2.69972453360268,6.11548519134521,"mgpt_lc",3,5.36293207456931,0.20702725018046,0.00049,0.0117,7,3,4.90479373931885,1.32965716719627
"en",7,172,"taster",249.971428571429,225.6,209.6,"taster",5.13e-07,9.68026876105351,8.87466967105865,"mgpt_lc",6,2.69972453360268,5.36293207456931,0.0537,0.00049,3,7,6.11548519134521,4.90479373931885
"en",7,173,"having",266.161290322581,235.774193548387,201.935483870968,"having",0.000389,6.77360809384162,4.14337968826294,"mgpt_lc",6,9.68026876105351,2.69972453360268,5.13e-07,0.0537,6,3,8.87466967105865,6.11548519134521
"en",7,174,"seen",160.826086956522,153.782608695652,148.304347826087,"seen",0.000331,4.79691895046085,6.70311117172241,"mgpt_lc",4,6.77360809384162,9.68026876105351,0.000389,5.13e-07,6,6,4.14337968826294,8.87466967105865
"en",7,175,"the",239.714285714286,229.214285714286,205.357142857143,"the",0.0537,1.5010079163587,2.31589078903198,"mgpt_lc",3,4.79691895046085,6.77360809384162,0.000331,0.000389,4,6,6.70311117172241,4.14337968826294
"en",7,176,"label",270.964285714286,219.642857142857,208.214285714286,"label",2.69e-05,8.47596063928225,4.1871657371521,"mgpt_lc",5,1.5010079163587,4.79691895046085,0.0537,0.000331,3,4,2.31589078903198,6.70311117172241
"en",7,177,"or",169.9375,162.0625,162.0625,"or",0.00347,2.70422167866834,3.85397624969482,"mgpt_lc",2,8.47596063928225,1.5010079163587,2.69e-05,0.0537,5,3,4.1871657371521,2.31589078903198
"en",7,178,"bottle",302.382352941176,211.323529411765,190.676470588235,"bottle",3.72e-05,2.94598284533462,7.49330839514732,"mgpt_lc",6,2.70422167866834,8.47596063928225,0.00347,2.69e-05,2,5,3.85397624969482,4.1871657371521
"en",7,179,"shape.",213.225806451613,179.290322580645,162.741935483871,"shape.",5.25e-05,15.8808268785546,7.41159558296204,"mgpt_lc",6,2.94598284533462,2.70422167866834,3.72e-05,0.00347,6,2,7.49330839514732,3.85397624969482
"en",7,180,"Blind",300.21875,262.125,235.375,"Blind",3.31e-05,8.21155596342083,5.53934335708618,"mgpt_lc",5,15.8808268785546,2.94598284533462,5.25e-05,3.72e-05,6,6,7.41159558296204,7.49330839514732
"en",7,181,"tasting",313.620689655172,241.172413793103,219.310344827586,"tasting",4.47e-06,1.91448595206791,5.06316915154457,"mgpt_lc",7,8.21155596342083,15.8808268785546,3.31e-05,5.25e-05,5,6,5.53934335708618,7.41159558296204
"en",7,182,"may",306.095238095238,256.52380952381,250.761904761905,"may",0.000955,5.3866539698939,5.04781627655029,"mgpt_lc",3,1.91448595206791,8.21155596342083,4.47e-06,3.31e-05,7,5,5.06316915154457,5.53934335708618
"en",7,183,"also",262.678571428571,221.535714285714,199.571428571429,"also",0.00155,2.65021746050562,5.17316055297852,"mgpt_lc",4,5.3866539698939,1.91448595206791,0.000955,4.47e-06,3,7,5.04781627655029,5.06316915154457
"en",7,184,"involve",283.46875,233.25,210.5625,"involve",1.91e-05,4.14792031329806,5.17651271820068,"mgpt_lc",7,2.65021746050562,5.3866539698939,0.00155,0.000955,4,3,5.17316055297852,5.04781627655029
"en",7,185,"serving",298.333333333333,237.527777777778,225.25,"serving",4.17e-05,10.0903056488979,7.89542102813721,"mgpt_lc",7,4.14792031329806,2.65021746050562,1.91e-05,0.00155,7,4,5.17651271820068,5.17316055297852
"en",7,186,"the",255.526315789474,196.263157894737,196.263157894737,"the",0.0537,2.30839916485782,5.69951152801514,"mgpt_lc",3,10.0903056488979,4.14792031329806,4.17e-05,1.91e-05,7,7,7.89542102813721,5.17651271820068
"en",7,187,"wine",236.933333333333,214.5,208.3,"wine",5.5e-05,0.620685361913629,3.32744860649109,"mgpt_lc",4,2.30839916485782,10.0903056488979,0.0537,4.17e-05,3,7,5.69951152801514,7.89542102813721
"en",7,188,"from",226.176470588235,209.764705882353,209.764705882353,"from",0.00427,7.22465737536497,5.38778877258301,"mgpt_lc",4,0.620685361913629,2.30839916485782,5.5e-05,0.0537,4,3,3.32744860649109,5.69951152801514
"en",7,189,"a",203.416666666667,187.833333333333,187.833333333333,"a",0.0229,1.03988296432831,3.75893068313599,"mgpt_lc",1,7.22465737536497,0.620685361913629,0.00427,5.5e-05,4,4,5.38778877258301,3.32744860649109
"en",7,190,"black",249.484848484848,217.030303030303,196.727272727273,"black",0.000288,11.4968990187719,7.04683876037598,"mgpt_lc",5,1.03988296432831,7.22465737536497,0.0229,0.00427,1,4,3.75893068313599,5.38778877258301
"en",7,191,"wine",248.96,226.36,221.04,"wine",5.5e-05,9.27874494963518,5.70600175857544,"mgpt_lc",4,11.4968990187719,1.03988296432831,0.000288,0.0229,5,1,7.04683876037598,3.75893068313599
"en",7,192,"glass",272.833333333333,253.933333333333,227.233333333333,"glass",7.08e-05,1.60484284460003,5.18678903579712,"mgpt_lc",5,9.27874494963518,11.4968990187719,5.5e-05,0.000288,4,5,5.70600175857544,7.04683876037598
"en",7,193,"to",242.2,212.8,212.8,"to",0.0269,5.74372622559329,4.45871448516846,"mgpt_lc",2,1.60484284460003,9.27874494963518,7.08e-05,5.5e-05,5,4,5.18678903579712,5.70600175857544
"en",7,194,"mask",295.806451612903,269.064516129032,234.806451612903,"mask",2.04e-05,17.6767456343724,2.59971189498901,"mgpt_lc",4,5.74372622559329,1.60484284460003,0.0269,7.08e-05,2,5,4.45871448516846,5.18678903579712
"en",7,195,"the",205.888888888889,194.555555555556,194.555555555556,"the",0.0537,0.78447736842988,3.81594586372375,"mgpt_lc",3,17.6767456343724,5.74372622559329,2.04e-05,0.0269,4,2,2.59971189498901,4.45871448516846
"en",7,196,"color",264.388888888889,225.611111111111,225.611111111111,"color",8.13e-05,4.52183695910458,8.02754020690918,"mgpt_lc",5,0.78447736842988,17.6767456343724,0.0537,2.04e-05,3,4,3.81594586372375,2.59971189498901
"en",7,197,"of",237.875,212.3125,212.3125,"of",0.0251,0.989093771910716,3.19651889801025,"mgpt_lc",2,4.52183695910458,0.78447736842988,8.13e-05,0.0537,5,3,8.02754020690918,3.81594586372375
"en",7,198,"the",267.8,177,177,"the",0.0537,0.212053513328566,1.26357185840607,"mgpt_lc",3,0.989093771910716,4.52183695910458,0.0251,8.13e-05,2,5,3.19651889801025,8.02754020690918
"en",7,199,"wine.",678.961538461538,399.961538461538,184.153846153846,"wine.",5.5e-05,2.26598680662092,8.17407131195068,"mgpt_lc",5,0.212053513328566,0.989093771910716,0.0537,0.0251,3,2,1.26357185840607,3.19651889801025
"en",8,1,"Orange",317.666666666667,234.076923076923,155.128205128205,"Orange",4.17e-05,0,0,"mgpt_lc",6,NA,NA,NA,NA,NA,NA,NA,NA
"en",8,2,"juice",241.314285714286,183.085714285714,163.285714285714,"juice",2.29e-05,16.631242479846,12.0710419416428,"mgpt_lc",5,0,NA,4.17e-05,NA,6,NA,0,NA
"en",8,3,"is",291.9375,234.1875,226.0625,"is",0.0117,4.41356332948725,8.53353881835938,"mgpt_lc",2,16.631242479846,0,2.29e-05,4.17e-05,5,6,12.0710419416428,0
"en",8,4,"a",284.333333333333,217.8,217.8,"a",0.0229,2.3443611909168,7.22203397750854,"mgpt_lc",1,4.41356332948725,16.631242479846,0.0117,2.29e-05,2,5,8.53353881835938,12.0710419416428
"en",8,5,"liquid",333.394736842105,215.605263157895,207.289473684211,"liquid",2.45e-05,7.75080724921214,8.81330299377441,"mgpt_lc",6,2.3443611909168,4.41356332948725,0.0229,0.0117,1,2,7.22203397750854,8.53353881835938
"en",8,6,"extract",357.153846153846,262.846153846154,217.051282051282,"extract",1.05e-05,6.6094868693985,6.58110809326172,"mgpt_lc",7,7.75080724921214,2.3443611909168,2.45e-05,0.0229,6,1,8.81330299377441,7.22203397750854
"en",8,7,"of",235.4375,235.4375,227.4375,"of",0.0251,2.5052399795287,4.86994552612305,"mgpt_lc",2,6.6094868693985,7.75080724921214,1.05e-05,2.45e-05,7,6,6.58110809326172,8.81330299377441
"en",8,8,"the",327.206896551724,236.689655172414,211.413793103448,"the",0.0537,2.3206657357301,7.75765609741211,"mgpt_lc",3,2.5052399795287,6.6094868693985,0.0251,1.05e-05,2,7,4.86994552612305,6.58110809326172
"en",8,9,"orange",368.945945945946,226.567567567568,212.756756756757,"orange",4.17e-05,4.03560122324766,8.06763076782227,"mgpt_lc",6,2.3206657357301,2.5052399795287,0.0537,0.0251,3,2,7.75765609741211,4.86994552612305
"en",8,10,"tree",509.59375,304.84375,251.25,"tree",7.08e-05,3.97705283290878,4.93035554885864,"mgpt_lc",4,4.03560122324766,2.3206657357301,4.17e-05,0.0537,6,3,8.06763076782227,7.75765609741211
"en",8,11,"fruit,",381.5,277.3125,232.875,"fruit,",3.72e-05,3.87237457305434,8.81987047195435,"mgpt_lc",6,3.97705283290878,4.03560122324766,7.08e-05,4.17e-05,4,6,4.93035554885864,8.06763076782227
"en",8,12,"produced",383.54054054054,288.27027027027,236.027027027027,"produced",7.41e-05,6.2911230318594,7.12350749969482,"mgpt_lc",8,3.87237457305434,3.97705283290878,3.72e-05,7.08e-05,6,4,8.81987047195435,4.93035554885864
"en",8,13,"by",190.642857142857,190.642857142857,190.642857142857,"by",0.00457,0.99386879457438,3.00539350509644,"mgpt_lc",2,6.2911230318594,3.87237457305434,7.41e-05,3.72e-05,8,6,7.12350749969482,8.81987047195435
"en",8,14,"squeezing",349.657142857143,285.028571428571,234.942857142857,"squeezing",2.34e-06,12.1032051897841,9.24163483828306,"mgpt_lc",9,0.99386879457438,6.2911230318594,0.00457,7.41e-05,2,8,3.00539350509644,7.12350749969482
"en",8,15,"oranges.",256.441176470588,220.411764705882,204.352941176471,"oranges.",3.31e-06,14.3948799798096,8.54153618216515,"mgpt_lc",8,12.1032051897841,0.99386879457438,2.34e-06,0.00457,9,2,9.24163483828306,3.00539350509644
"en",8,16,"Commercial",347.733333333333,288.533333333333,247.4,"Commercial",8.32e-05,13.1764049620508,5.26834869384766,"mgpt_lc",10,14.3948799798096,12.1032051897841,3.31e-06,2.34e-06,8,9,8.54153618216515,9.24163483828306
"en",8,17,"orange",353.8125,238.9375,229.375,"orange",4.17e-05,0.952975465420138,4.5604829788208,"mgpt_lc",6,13.1764049620508,14.3948799798096,8.32e-05,3.31e-06,10,8,5.26834869384766,8.54153618216515
"en",8,18,"juice",276.032258064516,192.322580645161,166.322580645161,"juice",2.29e-05,0.0755330155111939,0.46004718542099,"mgpt_lc",5,0.952975465420138,13.1764049620508,4.17e-05,8.32e-05,6,10,4.5604829788208,5.26834869384766
"en",8,19,"with",272.259259259259,256.703703703704,251.592592592593,"with",0.00708,10.2811516232398,3.55896663665771,"mgpt_lc",4,0.0755330155111939,0.952975465420138,2.29e-05,4.17e-05,5,6,0.46004718542099,4.5604829788208
"en",8,20,"a",208.388888888889,196.222222222222,196.222222222222,"a",0.0229,2.52212564873117,7.00269412994385,"mgpt_lc",1,10.2811516232398,0.0755330155111939,0.00708,2.29e-05,4,5,3.55896663665771,0.46004718542099
"en",8,21,"long",267.969696969697,188.787878787879,179.060606060606,"long",0.000646,8.52439593670536,7.61169481277466,"mgpt_lc",4,2.52212564873117,10.2811516232398,0.0229,0.00708,1,4,7.00269412994385,3.55896663665771
"en",8,22,"shelf",338,231.5,194.416666666667,"shelf",1.05e-05,1.83340886364278,4.1699598422274,"mgpt_lc",5,8.52439593670536,2.52212564873117,0.000646,0.0229,4,1,7.61169481277466,7.00269412994385
"en",8,23,"life",291.241379310345,208.448275862069,194.758620689655,"life",0.000776,0.247728086471875,0.827464878559113,"mgpt_lc",4,1.83340886364278,8.52439593670536,1.05e-05,0.000646,5,4,4.1699598422274,7.61169481277466
"en",8,24,"is",191.666666666667,176.8,176.8,"is",0.0117,0.899324508924307,3.60422873497009,"mgpt_lc",2,0.247728086471875,1.83340886364278,0.000776,1.05e-05,4,5,0.827464878559113,4.1699598422274
"en",8,25,"made",295.764705882353,216.088235294118,203.823529411765,"made",0.000832,4.10936601309189,6.92131519317627,"mgpt_lc",4,0.899324508924307,0.247728086471875,0.0117,0.000776,2,4,3.60422873497009,0.827464878559113
"en",8,26,"by",220.833333333333,174.944444444444,174.944444444444,"by",0.00457,2.31486743332693,3.16202449798584,"mgpt_lc",2,4.10936601309189,0.899324508924307,0.000832,0.0117,4,2,6.92131519317627,3.60422873497009
"en",8,27,"pasteurizing",506.35,331.55,258.425,"pasteurizing",2.45e-08,9.12214182791996,9.74651324748993,"mgpt_lc",12,2.31486743332693,4.10936601309189,0.00457,0.000832,2,4,3.16202449798584,6.92131519317627
"en",8,28,"the",277.04347826087,222.695652173913,199.695652173913,"the",0.0537,1.45637623086941,4.72406911849976,"mgpt_lc",3,9.12214182791996,2.31486743332693,2.45e-08,0.00457,12,2,9.74651324748993,3.16202449798584
"en",8,29,"juice",363.628571428571,264.771428571429,246.771428571429,"juice",2.29e-05,2.11605472140103,4.31806892156601,"mgpt_lc",5,1.45637623086941,9.12214182791996,0.0537,2.45e-08,3,12,4.72406911849976,9.74651324748993
